taxon_name,mean_fires,mean_fri,lwr_confint,upr_confint,dispersion_ratio,dispersion_p_value,num_unburnt_pixels,num_pixels,warnings,messages,error
Podocarpus drouynianus,0.38607594936708867,53.512786885245895,42.77764031537598,71.4410921893827,1.1787616163725592,0.06235235489993952,113,158,NA,NA,NA
Podocarpus lawrencei,0.45691056910569106,45.21672597864769,40.4832684983312,51.20365132802081,1.092909223689244,0.05491745822232103,407,615,NA,NA,NA
Podocarpus spinulosus,0.6281249999999999,32.89154228855722,28.89664623282287,38.168211262470265,1.1715560130382572,0.01876887719254855,189,320,NA,NA,NA
Podolepis arachnoidea,0.2941176470588236,70.24399999999999,57.6179172008587,89.95661167579834,2.4147601476014757,1.0124235089231495e-33,222,272,NA,NA,NA
Podolepis canescens,0.08839779005524862,233.71625,182.17784137769843,325.91937228946347,1.2889760147601474,5.847196194090851e-6,503,543,NA,NA,NA
Podolepis capillaris,0.1159090909090909,178.24313725490197,160.2839977493676,200.73459382379406,1.2832698065963786,1.5160525920123235e-21,2382,2640,NA,NA,NA
Podolepis davisiana,NA,NA,NA,NA,NA,NA,38,38,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Podolepis gracilis,0.27230046948356806,75.87206896551724,60.342330162354834,102.16542486733586,2.0476577748861415,2.1107349361580988e-17,173,213,NA,NA,NA
Podolepis hieracioides,0.8172413793103446,25.280168776371315,22.425101678361802,28.968285821295098,0.6999401398683079,0.9999708414359326,114,290,NA,NA,NA
Podolepis jaceoides,0.35416666666666663,58.33411764705883,53.525570283569294,64.0919072409225,1.0836143839516446,0.016923186111077175,960,1344,NA,NA,NA
Podolepis laciniata,1.0961538461538463,18.84771929824561,14.963158523186266,25.456417686782427,0.43859649122807015,0.9998352405482276,10,52,NA,NA,NA
Podolepis lessonii,0.1460674157303371,141.44153846153844,117.33370606109322,178.01774600778361,1.5597328716299774,1.0906284457566313e-17,555,623,NA,NA,NA
Podolepis linearifolia,0.046511627906976744,444.19,186.17064707330036,-1150.9621327379393,0.9761904761904764,0.5147661541315515,41,43,NA,NA,NA
Podolepis longipedata,0.24836601307189543,83.18368421052631,63.115772728781245,121.96198266959807,2.345914127423823,1.7530893287463914e-18,130,153,NA,NA,NA
Podolepis muelleri,0.027173913043478253,760.2880000000002,405.15445879175957,6158.105209716533,1.3803278688524596,4.974418124158565e-4,180,184,NA,NA,NA
Podolepis neglecta,0.5843230403800473,35.357154471544725,31.429558561920317,40.40656192780874,0.9708284939992261,0.6568407204004427,235,421,NA,NA,NA
Podolepis robusta,0.957286432160804,21.581837270341207,19.61247346207977,23.990850764558164,0.6322285910734712,0.9999999988653768,117,398,NA,NA,NA
Podolepis rugata,0.087248322147651,236.79538461538462,153.40401314563547,518.8400469521981,0.918918918918919,0.7511940292454418,136,149,NA,NA,NA
Podolepis rugata subsp. rugata,0.1883116883116883,109.71172413793104,80.4360053546742,172.4926387562391,1.164074825332432,0.08061317073705374,130,154,NA,NA,NA
Podolepis tepperi,0.05765765765765768,358.32187499999986,266.1170287477817,548.2971425119487,1.0692689530685917,0.1256517750111763,525,555,NA,NA,NA
Podolobium aciculiferum,0.1854304635761589,111.4164285714286,81.30181490038223,176.96528888132525,1.2514285714285716,0.01991391310898716,128,151,NA,NA,NA
Podolobium aestivum,0.9599999999999999,21.520833333333336,15.371108957849158,35.87303740297314,0.9097222222222222,0.5892138839890799,10,25,NA,NA,NA
Podolobium alpestre,1.1180061037639881,18.47932666060054,17.447760883079326,19.640536115784023,0.5522554293942463,1,220,983,NA,NA,NA
Podolobium ilicifolium,0.5712635712635713,36.16544278204609,34.79408907717379,37.64933132064273,1.007214141938107,0.3661938699970924,2461,4329,NA,NA,NA
Podolobium procumbens,0.33497536945812806,61.67617647058824,52.80184379663102,74.1361336607232,1.0057371096586785,0.4582272701920129,293,406,NA,NA,NA
Podolobium scandens,0.3255813953488373,63.45571428571427,52.96848859315588,79.12084172681554,1.0042857142857138,0.46826756658126456,219,301,NA,NA,NA
Podotheca angustifolia,0.16224366706875756,127.33933085501857,113.74627463528573,144.62215721526093,1.0093688373981733,0.3895838037552767,1410,1658,NA,NA,NA
Podotheca gnaphalioides,0.10879629629629631,189.89617021276595,147.67622053369286,265.9220592913238,1.2771387668460283,8.299620386606379e-5,393,432,NA,NA,NA
Pogonolepis muelleriana,0.05352112676056338,386.0157894736842,306.4569966767957,521.3670160850633,1.158092599920855,2.465105557485396e-4,1013,1065,NA,NA,NA
Pogonolepis stricta,0.0602409638554217,342.9559999999999,238.45047264442277,610.5345753801339,1.3438066465256795,2.864967889461572e-5,315,332,NA,NA,NA
Pollia macrophylla,0.03571428571428572,578.4799999999999,271.3821676311674,-4395.526654323183,3,1.7237310866477325e-18,83,84,NA,NA,NA
Polycalymma stuartii,0.10550198525241063,195.82569892473126,171.2190891705545,228.6919772419745,1.2608045598232704,3.8608990541515375e-13,1606,1763,NA,NA,NA
Polycarpaea corymbosa var. minor,0.6416666666666666,32.1974025974026,26.318770231837775,41.457452320869784,2.8496125723016488,5.0679815564130674e-23,86,120,NA,NA,NA
Polygala japonica,0.5526315789473685,37.3847619047619,33.961092483553244,41.57611314914136,1.1156661786237185,0.01885064653953779,414,684,NA,NA,NA
Polygala linariifolia,0.5878378378378378,35.14574712643678,29.042854325209788,44.49583809792486,3.284932363750097,2.1523747498979828e-37,102,148,NA,NA,NA
Polygonum plebeium,0.11204819277108433,184.38494623655916,153.2400503699474,231.419162895432,1.9440574860240993,1.0968718568401958e-52,761,830,NA,NA,NA
Polymeria calycina,0.4175324675324675,49.481181959564545,45.9309554348742,53.62621224061909,1.4294299483516697,2.555017950693526e-26,1089,1540,NA,NA,NA
Polymeria longifolia,0.6574585635359117,31.424033613445374,27.881718942129957,35.997432948214346,3.730999324937731,1.46533608231769e-113,246,362,NA,NA,NA
Polymeria pusilla,0.1925925925925926,107.27307692307693,77.4877462033693,174.25425682934065,1.433409873708381,7.50156733199882e-4,115,135,NA,NA,NA
Polyosma cunninghamii,0.1483931947069943,139.2247133757962,120.39233831990866,165.04130423577232,1.1584342177415956,2.5046613471146044e-4,924,1058,NA,NA,NA
Polyphlebium venosum,0.35877862595419835,57.58425531914896,53.194099072282654,62.764244139209,0.9254980565299245,0.9834270515133153,1083,1572,NA,NA,NA
Polyscias australiana,0.2519685039370079,81.99437499999998,60.89524801976266,125.46619297120269,2.895833333333333,4.346338490115816e-25,113,127,NA,NA,NA
Polyscias elegans,0.22477876106194694,91.91259842519683,83.52548371413367,102.17209056765347,1.5005159479032064,3.951667554350103e-37,1406,1695,NA,NA,NA
Polyscias murrayi,0.18847352024922123,109.617520661157,93.03956228956227,133.38415124698307,1.044558476553938,0.21049299601633226,533,642,NA,NA,NA
Polyscias nodosa,0.23809523809523814,86.77199999999999,46.240454536016024,702.827225021994,4.999999999999999,1.2596084591661053e-12,20,21,NA,NA,NA
Polyscias sambucifolia,0.5707470454299035,36.19817249240121,35.246016358550925,37.20320114029854,0.983690917846118,0.8662030150013676,5250,9223,NA,NA,NA
Polystichum australiense,0.6537396121883655,31.6027966101695,28.026971704372528,36.224504873687984,1.0270715630885123,0.35020413364189673,193,361,NA,NA,NA
Polystichum formosum,0.45323741007194235,45.58317460317461,38.807049395183164,55.226271276993316,0.7080396538880296,0.9999313916510787,162,278,NA,NA,NA
Polystichum proliferum,0.4024210526315788,51.33926235940363,49.76183169025154,53.019974898341424,0.9916147953071434,0.7172403548876188,6385,9500,NA,NA,NA
Pomaderris andromedifolia,0.7003891050583655,29.4978888888889,25.73785190692068,34.54448489904488,0.9588975694444448,0.6707477630164547,130,257,NA,NA,NA
Pomaderris andromedifolia subsp. andromedifolia,0.817857142857143,25.261135371179037,22.36447818858692,29.01979172983495,0.9102847036358798,0.8564810318065647,124,280,NA,NA,NA
Pomaderris andromedifolia subsp. confusa,0.4716981132075471,43.799200000000006,31.464942528735634,72.03815789473686,0.7015384615384618,0.9494463800804731,30,53,NA,NA,NA
Pomaderris angustifolia,0.4354354354354354,47.44675862068966,40.804968903580665,56.67105802786657,0.8567926879933531,0.9722636952614454,208,333,NA,NA,NA
Pomaderris apetala,0.08885803540437348,232.505703125,207.13202951002228,264.96376424501426,0.9974256727430554,0.5354537470547379,2636,2881,NA,NA,NA
Pomaderris apetala subsp. apetala,0.19484240687679086,106.03441176470587,85.67157173102845,139.0952553718918,0.8959601081812034,0.9188819131718133,284,349,NA,NA,NA
Pomaderris apetala subsp. maritima,0.32,64.5625,38.13576389159418,210.2770872049814,0.7083333333333331,0.8486620454180801,17,25,NA,NA,NA
Pomaderris aspera,0.5214007782101168,39.62402985074627,38.32616626623575,41.01287518499978,0.8064859389230683,1,3594,6425,NA,NA,NA
Pomaderris aurea,0.576271186440678,35.851176470588236,26.83195688987894,54.00389647104206,0.6105476673427992,0.9916018717581009,28,59,NA,NA,NA
Pomaderris betulina,0.49645390070921985,41.61514285714286,33.71654332736737,54.34665046208341,1.0826530612244898,0.23794479291023424,90,141,NA,NA,NA
Pomaderris betulina subsp. actensis,1.2432432432432434,16.61782608695652,12.892167230186725,23.372017368849285,0.24154589371980675,0.9999991957775838,2,37,NA,NA,NA
Pomaderris betulina subsp. betulina,0.5042016806722688,40.975666666666676,32.70113727543866,54.85620054045356,0.8025423728813562,0.9435977879927328,68,119,NA,NA,NA
Pomaderris bodalla,0.5319148936170213,38.8408,27.902873563218392,63.88289473684211,0.4782608695652174,0.9989576514834921,22,47,NA,NA,NA
Pomaderris briagolensis,0.5714285714285715,36.154999999999994,18.26010101010101,1807.7499999999784,0.5,0.8088468305380581,3,7,NA,NA,NA
Pomaderris brogoensis,0.4313725490196079,47.893636363636354,33.77849970709451,82.27357536559909,0.58,0.9924055381155266,29,51,NA,NA,NA
Pomaderris brunnea,0.4227642276422765,48.86884615384614,38.424852323262854,67.10938469457824,0.8534047919293821,0.8775822136988253,78,123,NA,NA,NA
Pomaderris buchanensis,1.2500000000000002,16.528,10.203688404807185,43.47259114832347,0.17142857142857143,0.9909268978050814,0,8,NA,NA,NA
Pomaderris cinerea,0.3462897526501767,59.66102040816326,49.80093778027614,74.38936281956411,0.6969894340715009,0.9999702143197674,187,283,NA,NA,NA
Pomaderris costata,0.6229508196721312,33.16473684210526,25.163804813435654,48.62536563951296,0.5973684210526317,0.9943914029873353,27,61,NA,NA,NA
Pomaderris cotoneaster,0.4625,44.670270270270265,33.78424331126179,65.90693599775192,0.8727334929866576,0.7831576032442619,49,80,NA,NA,NA
Pomaderris crassifolia,0.588235294117647,35.12200000000001,21.682837860215272,92.37925619018746,1.0750000000000002,0.3727707524537047,10,17,NA,NA,NA
Pomaderris discolor,0.41295546558704443,50.02960784313727,41.89842568651159,62.07678173333229,0.825681492109039,0.9787259409612821,156,247,NA,NA,NA
Pomaderris elachophylla,0.3416927899686521,60.46366972477063,50.906745258799326,74.43825808853191,0.9548785413421035,0.7092551850911981,226,319,NA,NA,NA
Pomaderris elliptica,0.18821292775665396,109.76929292929294,91.70463435790671,136.69685200588253,0.9347763347763349,0.8554152179630612,433,526,NA,NA,NA
Pomaderris elliptica var. elliptica,0.43931398416886547,47.02786786786786,42.46663918352587,52.686818847622646,0.8741515623946269,0.9944897471215152,476,758,NA,NA,NA
Pomaderris eriocephala,0.48,43.04166666666667,37.20348742527674,51.05322400176246,0.7016460905349795,0.9999883986571899,182,325,NA,NA,NA
Pomaderris ferruginea,0.4751219512195122,43.48357289527721,39.936563924014735,47.722059003787,0.8912506416837782,0.9944759290213796,620,1025,NA,NA,NA
Pomaderris halmaturina subsp. continentis,0.2800000000000001,73.78571428571426,42.38584263989326,284.6784937329535,0.75,0.8030083825293426,18,25,NA,NA,NA
Pomaderris halmaturina subsp. halmaturina,NA,NA,NA,NA,NA,NA,7,7,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Pomaderris helianthemifolia,1.0999999999999999,18.781818181818185,11.805319927925057,45.91707613823499,0.6969696969696971,0.7123426727892473,3,10,NA,NA,NA
Pomaderris helianthemifolia subsp. helianthemifolia,0.7058823529411765,29.26833333333333,18.692216327480295,67.40799940109395,0.48958333333333337,0.9536737868307723,6,17,NA,NA,NA
Pomaderris helianthemifolia subsp. hispida,0.7307692307692308,28.27157894736842,21.451112299977936,41.451131364830715,0.5964912280701753,0.9902004863628808,20,52,NA,NA,NA
Pomaderris helianthemifolia subsp. minor,1.1176470588235297,18.48526315789473,14.025727273062495,27.102662815466232,0.854864433811802,0.7045538424370466,10,34,NA,NA,NA
Pomaderris intermedia,0.5467422096317283,37.78746113989636,34.35969116273283,41.97493866615485,0.8638077389482964,0.9961542446961804,391,706,NA,NA,NA
Pomaderris lanigera,0.6977401129943503,29.60987854251012,27.62109354121572,31.90727919387079,0.9779445714263909,0.6905032530544701,513,1062,NA,NA,NA
Pomaderris ledifolia,0.6875000000000002,30.05090909090908,25.506172839506164,36.566371681415916,0.9625974025974026,0.624974517841409,92,176,NA,NA,NA
Pomaderris ligustrina subsp. latifolia,0.8333333333333337,24.79199999999999,13.211558438861719,200.80777857771236,0.6799999999999998,0.6385699231037951,2,6,NA,NA,NA
Pomaderris ligustrina subsp. ligustrina,0.5955882352941176,34.68839506172839,28.48499594484996,44.3459595959596,0.8302697759487881,0.9252146856035494,70,136,NA,NA,NA
Pomaderris nitidula,0.5694444444444445,36.28097560975609,27.77808719434375,52.285639984436806,0.9807626245276536,0.5236396167559658,40,72,NA,NA,NA
Pomaderris obcordata,0.23051948051948054,89.62366197183098,72.71052463979859,116.79011861554994,1.2241592879754095,0.004400802705939338,249,308,NA,NA,NA
Pomaderris oblongifolia,0.9599999999999999,21.520833333333336,15.37110895784916,35.87303740297313,0.3888888888888889,0.9967942342528693,5,25,NA,NA,NA
Pomaderris oraria,0.25,82.64,49.983870967741936,238.3846153846154,1,0.46820272447140143,28,36,NA,NA,NA
Pomaderris oraria subsp. calcicola,0.37499999999999994,55.09333333333334,38.58868159249289,96.26771527434788,0.8303030303030304,0.8109303144683554,37,56,NA,NA,NA
Pomaderris oraria subsp. oraria,0.24,86.08333333333334,47.819646790128296,430.7756089548679,0.7916666666666666,0.7519896095560181,19,25,NA,NA,NA
Pomaderris paniculosa,0.06481481481481481,318.75428571428574,183.10684020433894,1229.8110929263607,0.9439252336448597,0.6451540459386584,101,108,NA,NA,NA
Pomaderris paniculosa subsp. paniculosa,0.1450381679389313,142.44526315789474,113.08694806946545,192.391772132798,1.7013963480128895,1.3647366830871933e-16,351,393,NA,NA,NA
Pomaderris paniculosa subsp. paralia,0.05940594059405941,347.77666666666664,193.1913730321183,1740.333460177667,0.95,0.6225792918781736,95,101,NA,NA,NA
Pomaderris parrisiae,0.27027027027027023,76.44200000000001,47.19205887223324,201.06073406099628,0.75,0.8608784618398608,27,37,NA,NA,NA
Pomaderris pauciflora,0.6101694915254237,33.85944444444445,25.522194304857624,50.286303630363044,0.7921455938697319,0.8738560121636876,30,59,NA,NA,NA
Pomaderris phylicifolia,0.5749999999999998,35.93043478260871,25.506306837603226,60.763945375525246,0.7926421404682276,0.8188421342233636,21,40,NA,NA,NA
Pomaderris phylicifolia subsp. ericoides,0.7430167597765361,27.805563909774442,23.766382703034402,33.498804849614146,0.6818450620934359,0.999609992821663,74,179,NA,NA,NA
Pomaderris phylicifolia subsp. phylicifolia,0.26775956284153,77.1587755102041,60.28029336734694,107.16496598639458,1.2697914330567392,0.008038371230606203,144,183,NA,NA,NA
Pomaderris pilifera,0.2619047619047619,78.88363636363636,49.58234369728523,192.85171978058693,0.9423503325942352,0.57618686372414,32,42,NA,NA,NA
Pomaderris pilifera subsp. pilifera,0.16750000000000004,123.34328358208953,99.51436000920553,162.1768797942093,1.073990947518049,0.14828332098590669,341,400,NA,NA,NA
Pomaderris prunifolia,0.4303030303030303,48.01267605633803,38.95206677132069,62.56613497261604,0.9132600480934389,0.780032482409992,106,165,NA,NA,NA
Pomaderris prunifolia var. prunifolia,0.5266272189349112,39.23078651685394,34.20568981816857,45.98659490654182,0.7790484446370819,0.998983703263378,184,338,NA,NA,NA
Pomaderris queenslandica,0.1936936936936937,106.66325581395348,82.11832005669996,152.13639923724463,1.697674418604651,4.366970019636541e-10,193,222,NA,NA,NA
Pomaderris racemosa,0.2333333333333333,88.54285714285716,72.94360874455039,112.62895757413864,1.2224432948666932,0.0024879415099941056,295,360,NA,NA,NA
Pomaderris sericea,0.6,34.43333333333334,19.12785871605132,172.3102435819472,0.4444444444444444,0.9114125268316792,4,10,NA,NA,NA
Pomaderris subcapitata,0.5575221238938053,37.056825396825396,29.718287023652614,49.20812072233105,0.6386054421768709,0.9989537589144103,55,113,NA,NA,NA
Pomaderris subplicata,NA,NA,NA,NA,NA,NA,18,18,NA,"Error: no valid set of coefficients has been found: please supply starting values
","Error: no valid set of coefficients has been found: please supply starting values
"
Pomaderris vacciniifolia,0.4842105263157895,42.667391304347824,33.10151045588484,60.00923378488331,0.521276595744681,0.9999653625361952,49,95,NA,NA,NA
Pomaderris vellea,0.5869565217391304,35.19851851851852,25.557989331718034,56.51676540090599,1.0279835390946503,0.4200740598186541,25,46,NA,NA,NA
Pomaderris velutina,0.9261363636363636,22.307730061349694,19.338848453525987,26.353493263907712,0.654268185801928,0.9998786093481292,54,176,NA,NA,NA
